SignUpId,CreditCard,Age,Gender,RegionCode,DeviceType,NoOfDevicesUsed,HoursPerDay,isPremiumserviceUsed,keyPress,NoShowsWatched,EoFEvents,EmptySearchResults,Wifi/MobileData,WatchSession,RecommendationSuccess,ExtenstionofTrails,GlobalEvent,DetectedMAC,ProfiledAge,WeekOfMonth,MostActiveTimeofDayForDataUsage,VPN,DownloadHistory,NoConnectedDevicesinHome,CostOfDevices,BoughtMembership
8c70fd9c-0f7b-11eb-9cec-186590d21c4d,1,57,2,1005,2,2,14,1,643,3,8,3,2,4,11,0,1,8c71026a-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,48,1097001,1
8c723388-0f7b-11eb-9cec-186590d21c4d,3,89,1,1005,4,5,10,0,414,3,8,1,2,1,5,1,1,8c723950-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,3,22,1912391,1
8c737cb6-0f7b-11eb-9cec-186590d21c4d,3,53,1,1005,5,1,9,0,243,8,8,4,2,4,11,0,1,8c738170-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,7,1729263,1
8c74b310-0f7b-11eb-9cec-186590d21c4d,0,14,1,1002,5,2,16,1,751,3,4,1,2,3,2,1,1,8c74b81a-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,4,88,1117541,1
8c75f888-0f7b-11eb-9cec-186590d21c4d,1,20,2,1006,5,5,7,1,169,1,8,2,2,3,5,2,1,8c75fe1e-0f7b-11eb-9cec-186590d21c4d,0,4,4,1,4,64,1536049,0
8c772f78-0f7b-11eb-9cec-186590d21c4d,2,52,1,1005,2,3,1,0,705,9,8,1,2,2,11,0,1,8c773450-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,83,563949,1
8c785f06-0f7b-11eb-9cec-186590d21c4d,3,40,1,1008,5,2,14,1,977,7,6,1,2,4,1,4,1,8c7865e6-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,2,47,965225,0
8c799560-0f7b-11eb-9cec-186590d21c4d,2,85,2,1007,5,4,13,1,510,3,8,4,1,4,5,2,1,8c799ace-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,4,66,243598,0
8c7ac926-0f7b-11eb-9cec-186590d21c4d,3,84,2,1008,3,3,13,0,575,1,8,4,2,4,14,0,1,8c7acdd6-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,4,32,563520,1
8c7c32fc-0f7b-11eb-9cec-186590d21c4d,2,94,2,1002,5,1,19,1,928,5,8,4,2,2,5,1,1,8c7c3806-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,20,865825,1
8c7d7c0c-0f7b-11eb-9cec-186590d21c4d,2,98,1,1007,1,3,10,0,244,7,8,3,2,4,5,0,1,8c7d80c6-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,45,1888161,1
8c7ebdf6-0f7b-11eb-9cec-186590d21c4d,3,75,2,1007,3,4,6,1,724,4,8,2,2,3,5,0,1,8c7ec314-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,61,1491018,1
8c7fff0e-0f7b-11eb-9cec-186590d21c4d,1,66,2,1008,5,5,4,0,905,2,8,3,2,2,11,3,0,8c800490-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,0,57,387056,0
8c813a72-0f7b-11eb-9cec-186590d21c4d,1,30,2,1003,5,1,13,1,328,3,2,3,2,3,9,4,0,8c81415c-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,3,15,1922942,0
8c828f3a-0f7b-11eb-9cec-186590d21c4d,3,83,2,1005,5,2,10,1,846,6,8,3,1,3,3,4,1,8c8294da-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,3,60,707484,0
8c83cac6-0f7b-11eb-9cec-186590d21c4d,0,18,1,1009,3,2,13,1,463,7,3,3,1,2,10,3,1,8c83d05c-0f7b-11eb-9cec-186590d21c4d,2,3,2,1,1,88,396105,0
8c852380-0f7b-11eb-9cec-186590d21c4d,0,13,2,1006,4,1,16,1,548,9,6,3,1,1,10,1,0,8c8528ee-0f7b-11eb-9cec-186590d21c4d,1,1,2,0,0,57,1563500,0
8c866240-0f7b-11eb-9cec-186590d21c4d,2,62,2,1009,1,2,4,1,960,9,8,1,2,2,9,0,0,8c8667a4-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,1,34,855490,0
8c88085c-0f7b-11eb-9cec-186590d21c4d,2,89,2,1007,3,1,7,0,797,8,8,3,2,3,5,0,1,8c881130-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,96,229849,1
8c898362-0f7b-11eb-9cec-186590d21c4d,3,64,1,1001,1,2,18,1,379,4,8,1,2,2,2,0,1,8c8988ee-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,46,514908,1
8c8afda0-0f7b-11eb-9cec-186590d21c4d,3,94,2,1005,1,3,18,1,150,8,8,1,2,4,12,1,1,8c8b02d2-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,0,5,1508129,1
8c8c3e36-0f7b-11eb-9cec-186590d21c4d,3,75,2,1002,4,4,9,0,318,6,8,1,2,1,2,1,1,8c8c42e6-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,71,281050,1
8c8d7422-0f7b-11eb-9cec-186590d21c4d,2,28,2,1003,1,4,19,1,473,3,6,3,2,4,4,1,0,8c8d799a-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,3,2,1532357,0
8c8ecb10-0f7b-11eb-9cec-186590d21c4d,2,75,1,1008,2,4,13,0,497,3,8,3,2,1,4,0,1,8c8ed0b0-0f7b-11eb-9cec-186590d21c4d,1,4,2,0,0,18,1301858,0
8c901b64-0f7b-11eb-9cec-186590d21c4d,0,13,2,1005,3,5,15,1,980,3,8,4,2,1,9,0,1,8c902064-0f7b-11eb-9cec-186590d21c4d,2,3,3,0,2,81,1131992,1
8c9154f2-0f7b-11eb-9cec-186590d21c4d,1,93,2,1002,2,2,6,0,263,8,8,1,2,4,1,1,1,8c915a9c-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,9,55086,1
8c92bc52-0f7b-11eb-9cec-186590d21c4d,1,20,2,1006,3,2,14,1,196,9,4,3,1,3,12,2,1,8c92c1ac-0f7b-11eb-9cec-186590d21c4d,2,3,1,1,0,99,381602,0
8c940b20-0f7b-11eb-9cec-186590d21c4d,2,86,1,1000,5,2,9,1,214,6,8,1,1,2,5,3,0,8c9411a6-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,0,67,282158,0
8c956592-0f7b-11eb-9cec-186590d21c4d,3,31,2,1009,5,4,8,0,898,7,6,1,2,4,8,1,1,8c956aa6-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,58,1031447,1
8c96b3fc-0f7b-11eb-9cec-186590d21c4d,3,54,1,1004,4,3,2,1,751,8,8,2,2,3,11,0,1,8c96b924-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,45,57824,1
8c98098c-0f7b-11eb-9cec-186590d21c4d,2,80,1,1003,1,5,4,0,483,9,8,3,1,3,10,1,0,8c980efa-0f7b-11eb-9cec-186590d21c4d,1,1,3,1,0,26,443592,0
8c9962f0-0f7b-11eb-9cec-186590d21c4d,2,97,1,1002,5,5,4,0,875,1,8,2,2,2,4,1,1,8c996886-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,4,93,1542083,1
8c9abb5a-0f7b-11eb-9cec-186590d21c4d,3,51,1,1001,1,4,12,0,439,8,8,3,2,2,14,3,1,8c9ac1b8-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,3,2,1949222,0
8c9c1c7a-0f7b-11eb-9cec-186590d21c4d,1,75,1,1001,3,5,7,1,312,4,8,1,2,2,5,1,1,8c9c2170-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,1,67,1323353,1
8c9d5bbc-0f7b-11eb-9cec-186590d21c4d,1,32,1,1005,1,1,18,0,982,5,5,1,2,1,6,0,1,8c9d6382-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,59,840122,1
8c9eb37c-0f7b-11eb-9cec-186590d21c4d,3,75,2,1006,3,1,6,0,522,4,8,1,2,4,13,0,1,8c9eb8d6-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,0,6,392685,1
8c9feaa8-0f7b-11eb-9cec-186590d21c4d,1,57,2,1004,3,1,9,0,494,8,8,1,1,1,9,0,0,8c9fefee-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,93,1544917,0
8ca1422c-0f7b-11eb-9cec-186590d21c4d,2,23,2,1002,5,3,17,1,532,1,4,1,2,3,8,0,1,8ca14830-0f7b-11eb-9cec-186590d21c4d,1,2,4,1,4,79,1051566,0
8ca28b78-0f7b-11eb-9cec-186590d21c4d,1,78,1,1008,2,3,9,1,889,8,8,4,2,2,5,0,1,8ca29064-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,89,1062560,1
8ca4017e-0f7b-11eb-9cec-186590d21c4d,1,96,2,1001,3,5,16,0,826,2,8,1,1,1,10,4,0,8ca407d2-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,3,61,425956,0
8ca55920-0f7b-11eb-9cec-186590d21c4d,2,28,2,1000,3,3,5,1,332,9,6,4,1,1,2,3,1,8ca55ec0-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,0,77,1258818,0
8ca6a7bc-0f7b-11eb-9cec-186590d21c4d,2,91,1,1001,5,4,10,0,304,3,8,1,2,1,9,0,1,8ca6ac62-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,43,1836642,1
8ca7ec58-0f7b-11eb-9cec-186590d21c4d,2,22,2,1006,1,1,13,1,493,2,7,4,2,4,3,3,1,8ca7f194-0f7b-11eb-9cec-186590d21c4d,1,2,4,1,2,96,814045,0
8ca9314e-0f7b-11eb-9cec-186590d21c4d,1,80,1,1004,3,4,9,1,126,2,8,1,2,4,7,0,0,8ca936ee-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,3,63,750950,0
8caa71d0-0f7b-11eb-9cec-186590d21c4d,2,87,2,1001,1,5,11,1,915,7,8,4,2,4,8,0,1,8caa7720-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,9,1715693,1
8cabd1ce-0f7b-11eb-9cec-186590d21c4d,2,33,1,1002,4,5,12,0,585,2,6,1,1,3,4,4,0,8cabd7fa-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,4,1386286,0
8cad14bc-0f7b-11eb-9cec-186590d21c4d,1,80,1,1000,1,1,10,0,940,1,8,4,2,3,9,3,0,8cad1a2a-0f7b-11eb-9cec-186590d21c4d,1,4,3,1,2,59,832082,0
8caec604-0f7b-11eb-9cec-186590d21c4d,1,31,1,1001,5,5,8,0,857,8,5,2,2,1,2,1,1,8caed036-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,3,95,1788997,1
8cb003b6-0f7b-11eb-9cec-186590d21c4d,1,77,2,1009,2,5,11,1,899,8,8,4,2,3,12,0,1,8cb008de-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,3,14,1873817,1
8cb15838-0f7b-11eb-9cec-186590d21c4d,0,14,2,1003,5,2,5,1,389,8,8,2,2,3,14,1,1,8cb15d06-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,0,39,531844,1
8cb2ae22-0f7b-11eb-9cec-186590d21c4d,2,24,2,1008,5,4,15,1,344,6,3,3,2,3,3,3,1,8cb2b3a4-0f7b-11eb-9cec-186590d21c4d,1,1,1,1,4,38,137836,0
8cb3ffc0-0f7b-11eb-9cec-186590d21c4d,1,57,1,1000,5,4,19,1,618,3,8,1,2,4,14,0,1,8cb404de-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,24,924891,1
8cb55e7e-0f7b-11eb-9cec-186590d21c4d,2,61,2,1009,4,1,4,0,407,1,8,4,2,1,6,1,1,8cb56342-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,77,21755,1
8cb69c4e-0f7b-11eb-9cec-186590d21c4d,0,14,1,1007,4,4,19,1,958,1,8,2,2,3,10,1,1,8cb6a112-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,10,961148,1
8cb7eeaa-0f7b-11eb-9cec-186590d21c4d,2,97,1,1007,5,5,17,0,238,4,8,3,2,4,2,1,1,8cb7f3f0-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,60,859366,1
8cb9381e-0f7b-11eb-9cec-186590d21c4d,1,93,2,1005,3,2,15,1,208,1,8,1,2,2,8,1,1,8cb93d6e-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,3,48,662818,1
8cba8516-0f7b-11eb-9cec-186590d21c4d,2,25,2,1009,3,1,1,1,591,5,5,4,2,3,9,0,1,8cba89e4-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,79,657334,1
8cbbe0be-0f7b-11eb-9cec-186590d21c4d,2,69,2,1008,4,1,14,1,404,6,8,1,2,1,11,0,1,8cbbe622-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,67,1306620,1
8cbd29e2-0f7b-11eb-9cec-186590d21c4d,2,28,1,1001,5,1,9,1,472,6,1,1,2,2,6,0,1,8cbd2ed8-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,87,1943842,1
8cbe74f0-0f7b-11eb-9cec-186590d21c4d,0,15,1,1007,2,5,17,1,974,7,7,1,2,3,11,1,1,8cbe7a7c-0f7b-11eb-9cec-186590d21c4d,0,3,2,0,0,41,1743752,1
8cbff9f6-0f7b-11eb-9cec-186590d21c4d,1,50,2,1007,3,4,14,1,792,8,8,4,2,4,8,0,1,8cbfff1e-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,4,61,56004,1
8cc13be0-0f7b-11eb-9cec-186590d21c4d,1,40,2,1004,5,4,4,1,548,5,5,4,2,2,10,1,1,8cc1419e-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,3,74,1982683,0
8cc3ab64-0f7b-11eb-9cec-186590d21c4d,2,91,2,1008,4,2,19,1,356,7,8,1,1,4,10,2,0,8cc3b14a-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,60,438193,0
8cc6099a-0f7b-11eb-9cec-186590d21c4d,2,44,1,1007,1,4,9,1,803,1,8,3,1,1,1,4,0,8cc60fee-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,4,52,278777,0
8cc80fba-0f7b-11eb-9cec-186590d21c4d,3,32,1,1005,5,3,8,1,146,5,6,2,2,3,8,0,1,8cc8151e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,96,428239,1
8cc9776a-0f7b-11eb-9cec-186590d21c4d,2,23,1,1001,2,5,15,1,120,2,6,2,2,4,5,3,1,8cc97d5a-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,34,1357713,0
8ccac444-0f7b-11eb-9cec-186590d21c4d,2,75,2,1004,1,5,9,0,775,7,8,1,2,2,4,1,0,8ccac98a-0f7b-11eb-9cec-186590d21c4d,1,2,4,1,3,59,558233,0
8ccc09ee-0f7b-11eb-9cec-186590d21c4d,0,14,2,1006,1,4,17,1,862,6,2,2,2,2,8,1,1,8ccc0f16-0f7b-11eb-9cec-186590d21c4d,0,3,2,1,0,87,1672798,1
8ccd7c3e-0f7b-11eb-9cec-186590d21c4d,3,60,1,1001,5,1,4,1,584,8,8,2,2,4,6,2,0,8ccd8210-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,1,2,1351876,0
8ccee0e2-0f7b-11eb-9cec-186590d21c4d,3,41,1,1000,5,1,1,0,392,9,8,1,2,1,12,1,1,8ccee5c4-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,2,76,1912583,1
8cd01a02-0f7b-11eb-9cec-186590d21c4d,2,44,2,1001,5,3,1,0,557,9,8,3,1,4,4,2,1,8cd01f70-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,1,53,461069,0
8cd15e30-0f7b-11eb-9cec-186590d21c4d,1,72,2,1003,5,1,18,1,519,6,8,1,2,2,14,0,1,8cd162cc-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,86,1559352,1
8cd2b758-0f7b-11eb-9cec-186590d21c4d,1,72,1,1008,2,4,3,0,876,1,8,4,2,2,14,2,0,8cd2be24-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,4,5,1073394,0
8cd40a5e-0f7b-11eb-9cec-186590d21c4d,1,44,2,1008,3,4,9,1,486,6,8,3,2,2,4,0,1,8cd4121a-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,44,113048,1
8cd533ac-0f7b-11eb-9cec-186590d21c4d,2,31,2,1009,5,5,6,1,652,7,4,1,2,3,10,2,0,8cd5392e-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,0,60,793341,0
8cd68b8a-0f7b-11eb-9cec-186590d21c4d,1,41,2,1006,5,3,9,0,403,9,8,2,1,4,12,0,0,8cd69120-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,2,97,649785,0
8cd7c270-0f7b-11eb-9cec-186590d21c4d,1,81,1,1007,4,4,13,0,478,5,8,1,2,4,4,0,1,8cd7c73e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,52,1552986,1
8cd8ef60-0f7b-11eb-9cec-186590d21c4d,2,35,1,1004,5,4,3,1,975,7,9,1,2,4,5,1,1,8cd8f47e-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,1,16,1006211,1
8cda171e-0f7b-11eb-9cec-186590d21c4d,2,39,2,1003,2,1,8,1,142,9,6,4,2,4,5,1,1,8cda1c14-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,0,43,1075819,1
8cdb43aa-0f7b-11eb-9cec-186590d21c4d,2,82,1,1007,2,2,18,0,303,9,8,4,1,4,14,4,1,8cdb48e6-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,1,57,1801664,0
8cdc6a1e-0f7b-11eb-9cec-186590d21c4d,3,68,2,1005,2,5,17,1,591,2,8,2,2,2,10,2,0,8cdc6f3c-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,1,48,1362368,0
8cdd99ca-0f7b-11eb-9cec-186590d21c4d,3,81,2,1009,1,4,19,0,134,4,8,4,1,3,7,1,0,8cdd9f1a-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,2,65,698580,0
8cdec1ec-0f7b-11eb-9cec-186590d21c4d,1,30,2,1007,1,3,10,1,102,4,5,1,2,2,8,0,1,8cdec818-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,2,95,1874930,0
8cdffc42-0f7b-11eb-9cec-186590d21c4d,3,80,2,1007,3,2,8,1,323,3,8,3,2,1,9,1,1,8ce00106-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,81,1346860,1
8ce13cba-0f7b-11eb-9cec-186590d21c4d,3,21,1,1000,2,2,7,1,506,7,3,3,2,1,8,0,1,8ce1417e-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,4,93,1437167,1
8ce258c0-0f7b-11eb-9cec-186590d21c4d,1,38,1,1007,5,4,5,0,884,7,9,2,2,1,12,3,1,8ce25e38-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,28,777775,0
8ce3854c-0f7b-11eb-9cec-186590d21c4d,2,87,2,1007,1,1,14,1,902,1,8,1,2,3,13,1,1,8ce38a1a-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,53,1925270,1
8ce4a904-0f7b-11eb-9cec-186590d21c4d,2,79,2,1000,4,1,14,0,374,5,8,2,2,3,13,0,1,8ce4ae40-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,0,80,545882,1
8ce5d310-0f7b-11eb-9cec-186590d21c4d,0,14,2,1009,3,2,18,1,130,1,5,1,2,1,8,0,1,8ce5d838-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,1,9,358545,1
8ce6f754-0f7b-11eb-9cec-186590d21c4d,0,18,2,1000,4,2,9,1,720,7,6,3,2,3,8,1,1,8ce6fbf0-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,20,75135,1
8ce83a38-0f7b-11eb-9cec-186590d21c4d,2,78,1,1005,4,5,11,1,524,5,8,3,1,3,5,4,1,8ce83f92-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,2,76,562428,0
8ce960c0-0f7b-11eb-9cec-186590d21c4d,3,44,2,1004,3,5,16,1,409,6,8,3,2,3,9,1,1,8ce96782-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,76,1015963,1
8cea89b4-0f7b-11eb-9cec-186590d21c4d,3,86,1,1007,3,1,18,0,742,7,8,2,1,2,5,2,0,8cea8f0e-0f7b-11eb-9cec-186590d21c4d,1,2,1,1,1,50,73730,0
8cebb7ee-0f7b-11eb-9cec-186590d21c4d,1,42,1,1002,3,4,5,0,477,4,8,2,2,4,2,0,1,8cebbcd0-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,0,83,109444,1
8cecd4e4-0f7b-11eb-9cec-186590d21c4d,0,17,1,1008,4,1,17,1,121,8,1,1,2,1,13,0,1,8cecda66-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,79,1392661,1
8cedf446-0f7b-11eb-9cec-186590d21c4d,1,68,1,1000,1,2,9,0,380,8,8,1,2,1,13,1,1,8cedf8c4-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,91,744740,1
8cef246a-0f7b-11eb-9cec-186590d21c4d,3,91,2,1001,3,4,8,0,160,7,8,2,2,4,12,2,1,8cef2a6e-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,0,7,742014,0
8cf06f8c-0f7b-11eb-9cec-186590d21c4d,3,67,1,1001,4,5,14,0,920,7,8,2,2,1,12,0,1,8cf078b0-0f7b-11eb-9cec-186590d21c4d,1,1,1,1,1,95,1814292,0
8cf1a744-0f7b-11eb-9cec-186590d21c4d,3,61,2,1005,2,3,7,1,798,7,8,2,2,3,10,3,0,8cf1ae24-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,1,70,1995605,0
8cf324b6-0f7b-11eb-9cec-186590d21c4d,3,76,1,1009,4,1,7,0,344,4,8,4,2,3,12,1,1,8cf329fc-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,96,739133,1
8cf47960-0f7b-11eb-9cec-186590d21c4d,2,85,2,1002,4,3,10,0,718,6,8,1,2,4,9,0,1,8cf48284-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,90,211551,1
8cf5f0ce-0f7b-11eb-9cec-186590d21c4d,2,34,1,1005,5,4,10,0,942,4,6,4,1,1,2,0,1,8cf5f6aa-0f7b-11eb-9cec-186590d21c4d,1,2,3,0,1,93,507408,0
8cf741d6-0f7b-11eb-9cec-186590d21c4d,1,83,2,1004,5,3,12,0,725,9,8,2,2,1,1,3,0,8cf74794-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,42,580815,0
8cf8a044-0f7b-11eb-9cec-186590d21c4d,2,77,1,1004,2,1,6,1,681,7,8,1,2,1,3,1,1,8cf8a5a8-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,2,82,1609346,1
8cf9db30-0f7b-11eb-9cec-186590d21c4d,2,25,2,1009,1,4,16,1,123,2,3,1,2,2,13,1,1,8cf9e062-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,7,274581,1
8cfb1220-0f7b-11eb-9cec-186590d21c4d,3,48,1,1002,2,2,12,0,565,7,8,1,1,4,3,0,0,8cfb178e-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,9,287702,0
8cfc4ce4-0f7b-11eb-9cec-186590d21c4d,1,82,2,1007,3,2,15,1,777,1,8,1,2,4,3,1,1,8cfc51f8-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,56,764908,1
8cfdb444-0f7b-11eb-9cec-186590d21c4d,1,38,1,1009,1,4,17,0,172,3,1,1,2,4,9,1,1,8cfdba7a-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,72,1551481,1
8cfef3f4-0f7b-11eb-9cec-186590d21c4d,1,30,2,1002,3,1,7,0,345,1,3,3,2,1,4,1,1,8cfef980-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,4,78,1118486,1
8d001e14-0f7b-11eb-9cec-186590d21c4d,2,33,2,1003,4,5,10,1,886,9,4,3,2,3,14,1,1,8d002454-0f7b-11eb-9cec-186590d21c4d,1,2,3,0,1,34,1143640,0
8d0149b0-0f7b-11eb-9cec-186590d21c4d,3,71,1,1005,5,4,7,0,934,6,8,2,2,2,7,2,1,8d014f14-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,2,46,120396,0
8d02685e-0f7b-11eb-9cec-186590d21c4d,2,53,1,1004,1,1,19,0,380,5,8,2,2,3,6,4,1,8d026d90-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,0,17,473341,0
8d038428-0f7b-11eb-9cec-186590d21c4d,3,30,1,1007,1,3,17,0,207,8,8,1,2,4,8,0,1,8d038b94-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,0,74,1483653,0
8d04bf50-0f7b-11eb-9cec-186590d21c4d,2,56,1,1009,3,4,3,1,284,4,8,3,2,2,13,0,1,8d04c3f6-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,16,899309,1
8d05e9a2-0f7b-11eb-9cec-186590d21c4d,1,50,2,1009,4,4,15,0,898,7,8,1,2,4,8,2,0,8d05ef10-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,1,78,651576,0
8d070eea-0f7b-11eb-9cec-186590d21c4d,3,92,2,1006,3,1,14,1,769,6,8,4,2,2,1,1,1,8d07150c-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,50,640052,1
8d083108-0f7b-11eb-9cec-186590d21c4d,0,14,1,1005,3,4,11,1,478,3,2,4,2,4,7,0,0,8d083644-0f7b-11eb-9cec-186590d21c4d,0,3,2,0,2,29,720408,0
8d095132-0f7b-11eb-9cec-186590d21c4d,3,82,1,1006,4,3,3,1,163,8,8,1,2,4,3,0,1,8d0955ba-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,28,1027784,1
8d0a6bee-0f7b-11eb-9cec-186590d21c4d,2,56,1,1005,5,4,16,0,926,2,8,2,2,2,1,1,1,8d0a706c-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,0,10,146440,1
8d0b8f74-0f7b-11eb-9cec-186590d21c4d,2,87,2,1006,5,4,5,0,687,5,8,1,2,2,10,2,0,8d0b9744-0f7b-11eb-9cec-186590d21c4d,1,1,3,1,2,61,849765,0
8d0cc420-0f7b-11eb-9cec-186590d21c4d,3,93,2,1004,1,5,1,1,133,6,8,4,1,4,12,2,1,8d0cc9f2-0f7b-11eb-9cec-186590d21c4d,1,1,1,1,2,8,1403480,0
8d0def3a-0f7b-11eb-9cec-186590d21c4d,0,15,1,1008,4,5,15,1,918,4,7,3,1,1,1,4,0,8d0df476-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,49,210050,0
8d0f16a8-0f7b-11eb-9cec-186590d21c4d,1,88,1,1005,4,2,7,0,398,1,8,3,2,4,1,0,1,8d0f1c52-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,26,1146633,0
8d104802-0f7b-11eb-9cec-186590d21c4d,2,43,1,1004,5,4,9,0,949,9,8,4,2,2,12,0,1,8d104cee-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,0,29,1748582,1
8d11a562-0f7b-11eb-9cec-186590d21c4d,2,71,1,1009,4,5,18,1,195,4,8,2,2,1,6,0,0,8d11aad0-0f7b-11eb-9cec-186590d21c4d,1,2,1,1,2,65,256821,0
8d12e40e-0f7b-11eb-9cec-186590d21c4d,1,86,1,1001,2,4,14,1,471,1,8,1,1,3,1,0,1,8d12e954-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,2,31,887843,0
