SignUpId,CreditCard,Age,Gender,RegionCode,DeviceType,NoOfDevicesUsed,HoursPerDay,isPremiumserviceUsed,keyPress,NoShowsWatched,EoFEvents,EmptySearchResults,Wifi/MobileData,WatchSession,RecommendationSuccess,ExtenstionofTrails,GlobalEvent,DetectedMAC,ProfiledAge,WeekOfMonth,MostActiveTimeofDayForDataUsage,VPN,DownloadHistory,NoConnectedDevicesinHome,CostOfDevices,BoughtMembership
ceb96644-0f6c-11eb-b477-186590d21c4d,3,39,2,1005,3,3,19,1,351,8,2,1,2,2,4,4,0,ceb96df6-0f6c-11eb-b477-186590d21c4d,1,1,2,1,4,71,1840862,0
cebb012a-0f6c-11eb-b477-186590d21c4d,1,34,2,1008,5,2,2,0,943,3,7,1,2,2,5,1,1,cebb06fc-0f6c-11eb-b477-186590d21c4d,1,3,1,0,4,26,839961,1
cebc96ac-0f6c-11eb-b477-186590d21c4d,2,94,2,1008,2,4,12,0,130,6,8,2,2,3,13,0,1,cebc9bde-0f6c-11eb-b477-186590d21c4d,1,3,3,0,2,50,1856955,1
cebf492e-0f6c-11eb-b477-186590d21c4d,2,96,1,1008,2,1,11,0,998,6,8,3,2,1,9,0,1,cebf4fb4-0f6c-11eb-b477-186590d21c4d,1,3,4,1,2,5,1812977,1
cec0f2ec-0f6c-11eb-b477-186590d21c4d,2,42,2,1005,5,1,3,1,693,1,8,2,2,1,12,0,1,cec0f7e2-0f6c-11eb-b477-186590d21c4d,1,3,1,1,0,47,293207,1
cec258d0-0f6c-11eb-b477-186590d21c4d,0,17,1,1007,4,2,13,1,962,6,1,1,2,4,12,4,1,cec26154-0f6c-11eb-b477-186590d21c4d,2,3,3,0,2,6,1648909,0
cec3df5c-0f6c-11eb-b477-186590d21c4d,2,56,1,1002,5,2,1,0,306,4,8,1,2,4,7,1,1,cec3e4a2-0f6c-11eb-b477-186590d21c4d,1,3,4,0,1,44,81635,1
cec56016-0f6c-11eb-b477-186590d21c4d,3,62,1,1005,1,2,6,0,967,2,8,1,2,3,6,2,0,cec56606-0f6c-11eb-b477-186590d21c4d,1,2,4,1,4,9,1473452,0
cec6f52a-0f6c-11eb-b477-186590d21c4d,1,94,1,1008,5,3,12,0,103,3,8,4,2,3,13,3,1,cec6faf2-0f6c-11eb-b477-186590d21c4d,1,2,3,1,2,61,1078419,0
cec87f3a-0f6c-11eb-b477-186590d21c4d,1,95,2,1002,4,1,17,0,234,1,8,4,2,1,7,1,0,cec88520-0f6c-11eb-b477-186590d21c4d,1,3,3,0,0,34,1897510,0
ceca378a-0f6c-11eb-b477-186590d21c4d,1,44,1,1006,5,2,14,1,506,6,8,1,2,4,7,1,0,ceca3d3e-0f6c-11eb-b477-186590d21c4d,1,1,2,0,3,77,1097105,0
cecc7a72-0f6c-11eb-b477-186590d21c4d,3,87,2,1008,5,1,14,0,272,3,8,1,2,1,1,0,1,cecc81b6-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,66,745552,1
cece540a-0f6c-11eb-b477-186590d21c4d,2,72,2,1004,3,2,10,0,420,2,8,1,2,1,9,1,1,cece5900-0f6c-11eb-b477-186590d21c4d,1,3,2,1,1,81,1058778,1
cecfe270-0f6c-11eb-b477-186590d21c4d,2,84,2,1002,3,1,3,1,173,9,8,2,1,1,2,3,1,cecfea9a-0f6c-11eb-b477-186590d21c4d,1,1,1,0,3,98,95003,0
ced196d8-0f6c-11eb-b477-186590d21c4d,3,27,1,1007,1,2,11,1,950,4,8,2,2,4,12,2,1,ced19c96-0f6c-11eb-b477-186590d21c4d,1,3,4,0,1,38,1635445,0
ced38c9a-0f6c-11eb-b477-186590d21c4d,1,88,1,1003,2,3,4,1,650,5,8,1,2,2,6,4,0,ced39992-0f6c-11eb-b477-186590d21c4d,1,4,3,0,0,16,1915853,0
ced69962-0f6c-11eb-b477-186590d21c4d,3,39,1,1008,1,3,5,0,644,1,9,4,1,2,1,1,0,ced6a376-0f6c-11eb-b477-186590d21c4d,1,3,3,1,4,17,540131,0
ced89794-0f6c-11eb-b477-186590d21c4d,3,41,2,1003,3,5,13,1,718,1,8,2,1,2,14,4,1,ced89cee-0f6c-11eb-b477-186590d21c4d,1,4,2,1,3,10,1261852,0
ceda822a-0f6c-11eb-b477-186590d21c4d,1,32,1,1007,2,2,11,1,965,6,1,1,1,1,13,0,1,ceda886a-0f6c-11eb-b477-186590d21c4d,1,2,1,0,0,54,271696,0
cedc8aca-0f6c-11eb-b477-186590d21c4d,1,98,2,1003,5,1,12,0,884,4,8,3,2,1,14,1,1,cedc8ff2-0f6c-11eb-b477-186590d21c4d,1,3,4,0,4,89,1332452,1
cede1868-0f6c-11eb-b477-186590d21c4d,1,53,2,1002,3,3,12,0,157,2,8,4,2,3,8,0,1,cede1da4-0f6c-11eb-b477-186590d21c4d,1,3,3,1,4,33,1095450,1
cedfaafc-0f6c-11eb-b477-186590d21c4d,1,48,1,1004,1,2,3,0,310,7,8,1,2,2,7,0,1,cedfafd4-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,46,1603033,1
cee12292-0f6c-11eb-b477-186590d21c4d,1,86,1,1006,4,3,9,0,991,7,8,4,2,2,6,1,1,cee12774-0f6c-11eb-b477-186590d21c4d,1,3,4,1,4,67,1123517,1
cee2877c-0f6c-11eb-b477-186590d21c4d,2,25,1,1001,4,1,19,1,545,6,1,1,2,4,3,0,1,cee28ca4-0f6c-11eb-b477-186590d21c4d,1,3,3,1,1,92,928161,1
cee44986-0f6c-11eb-b477-186590d21c4d,2,43,2,1009,2,4,7,1,157,1,8,3,2,1,5,1,1,cee44eea-0f6c-11eb-b477-186590d21c4d,1,3,2,0,1,49,1223414,1
cee5fc72-0f6c-11eb-b477-186590d21c4d,2,47,1,1000,2,1,13,0,132,1,8,1,1,3,12,3,0,cee60258-0f6c-11eb-b477-186590d21c4d,1,1,3,0,4,14,1036489,0
cee7c0d4-0f6c-11eb-b477-186590d21c4d,3,67,1,1006,3,5,9,0,359,7,8,2,2,1,14,1,1,cee7cd4a-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,28,591413,1
cee95322-0f6c-11eb-b477-186590d21c4d,2,42,2,1007,1,5,16,0,262,8,8,2,2,2,12,1,1,cee95872-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,86,714058,1
ceec5446-0f6c-11eb-b477-186590d21c4d,2,38,1,1000,3,5,5,1,855,1,9,2,2,3,5,1,1,ceec5b58-0f6c-11eb-b477-186590d21c4d,1,3,3,1,2,88,1403619,0
ceee50de-0f6c-11eb-b477-186590d21c4d,3,38,2,1001,4,2,12,0,160,8,5,3,2,4,3,0,1,ceee5df4-0f6c-11eb-b477-186590d21c4d,1,1,2,1,2,17,450331,0
cef043bc-0f6c-11eb-b477-186590d21c4d,3,77,1,1006,4,4,14,1,979,3,8,3,2,4,13,0,1,cef048f8-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,76,522753,1
cef267be-0f6c-11eb-b477-186590d21c4d,3,69,2,1000,2,1,19,1,951,2,8,2,2,4,1,1,1,cef26dfe-0f6c-11eb-b477-186590d21c4d,1,2,2,1,1,82,1968249,0
cef40f10-0f6c-11eb-b477-186590d21c4d,2,71,1,1001,5,2,2,1,825,4,8,2,2,2,2,2,0,cef41474-0f6c-11eb-b477-186590d21c4d,1,4,4,0,2,89,1819398,0
cef5b072-0f6c-11eb-b477-186590d21c4d,1,38,1,1001,3,2,7,1,158,3,1,1,2,4,8,1,1,cef5b676-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,47,1065732,1
cef77416-0f6c-11eb-b477-186590d21c4d,3,55,1,1005,5,1,6,0,677,1,8,1,2,3,14,0,1,cef7793e-0f6c-11eb-b477-186590d21c4d,1,3,2,0,4,28,377242,1
cef9204a-0f6c-11eb-b477-186590d21c4d,3,89,2,1009,3,5,11,1,260,4,8,1,2,1,12,1,1,cef9266c-0f6c-11eb-b477-186590d21c4d,1,3,3,0,4,73,1446770,1
cefa96e6-0f6c-11eb-b477-186590d21c4d,1,71,2,1002,2,4,2,0,278,3,8,1,2,2,7,1,1,cefa9c18-0f6c-11eb-b477-186590d21c4d,1,3,2,1,0,8,1011927,1
cefc7e98-0f6c-11eb-b477-186590d21c4d,1,46,1,1009,3,3,2,0,481,3,8,2,2,1,2,4,0,cefc90c2-0f6c-11eb-b477-186590d21c4d,1,4,4,0,4,92,1080823,0
cefe4ba6-0f6c-11eb-b477-186590d21c4d,2,82,2,1004,1,4,11,0,682,5,8,3,2,2,4,0,1,cefe5524-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,88,1893891,1
ceffc5da-0f6c-11eb-b477-186590d21c4d,1,70,2,1008,4,1,19,1,300,8,8,1,2,2,6,0,1,ceffcac6-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,12,834456,1
cf0153c8-0f6c-11eb-b477-186590d21c4d,3,66,2,1007,5,2,16,0,753,3,8,1,2,3,11,0,1,cf015e72-0f6c-11eb-b477-186590d21c4d,1,3,4,1,4,77,1002003,1
cf02e274-0f6c-11eb-b477-186590d21c4d,1,45,2,1006,2,4,17,0,805,9,8,3,2,1,14,1,1,cf02ec92-0f6c-11eb-b477-186590d21c4d,1,3,3,0,3,85,10185,1
cf045ef6-0f6c-11eb-b477-186590d21c4d,2,46,1,1002,3,2,1,1,740,7,8,1,2,3,14,1,1,cf0463ec-0f6c-11eb-b477-186590d21c4d,1,3,2,0,4,85,376022,1
cf05dd30-0f6c-11eb-b477-186590d21c4d,3,66,2,1007,1,2,10,1,303,6,8,4,2,2,2,1,1,cf05e2e4-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,12,683221,1
cf0730a4-0f6c-11eb-b477-186590d21c4d,2,45,2,1002,3,4,3,1,149,6,8,4,1,3,8,2,1,cf073626-0f6c-11eb-b477-186590d21c4d,1,1,3,0,1,64,115361,0
cf08aa92-0f6c-11eb-b477-186590d21c4d,1,63,1,1003,5,1,8,0,663,4,8,2,2,4,3,1,1,cf08b1b8-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,1,714389,1
cf0a036a-0f6c-11eb-b477-186590d21c4d,1,95,1,1005,5,3,10,1,489,5,8,4,1,2,13,3,0,cf0a08f6-0f6c-11eb-b477-186590d21c4d,1,4,4,0,1,63,379841,0
cf0b715a-0f6c-11eb-b477-186590d21c4d,2,92,1,1009,3,5,17,0,284,6,8,4,2,1,13,0,1,cf0b76b4-0f6c-11eb-b477-186590d21c4d,1,3,1,1,4,73,1780390,1
cf0cbb3c-0f6c-11eb-b477-186590d21c4d,1,84,1,1002,4,3,4,1,222,2,8,1,2,4,8,0,1,cf0cc028-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,5,1317126,1
cf0e13ba-0f6c-11eb-b477-186590d21c4d,2,72,2,1005,5,4,6,0,878,5,8,1,2,2,14,1,1,cf0e19e6-0f6c-11eb-b477-186590d21c4d,1,3,2,1,1,1,733028,1
cf0f63be-0f6c-11eb-b477-186590d21c4d,2,49,1,1004,4,1,2,0,546,6,8,3,2,3,13,1,1,cf0f6896-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,98,993702,1
cf10b57a-0f6c-11eb-b477-186590d21c4d,1,50,2,1000,3,5,4,0,229,3,8,2,2,4,1,2,1,cf10baf2-0f6c-11eb-b477-186590d21c4d,1,2,1,0,0,39,928911,0
cf120ce0-0f6c-11eb-b477-186590d21c4d,3,49,1,1008,2,2,14,1,839,6,8,3,2,2,2,0,1,cf1212a8-0f6c-11eb-b477-186590d21c4d,1,3,2,0,3,53,1140297,1
cf13b644-0f6c-11eb-b477-186590d21c4d,0,13,2,1003,4,5,12,1,850,5,3,3,1,3,3,4,1,cf13bbd0-0f6c-11eb-b477-186590d21c4d,2,1,3,0,1,22,1131160,0
cf15342e-0f6c-11eb-b477-186590d21c4d,1,80,2,1006,3,1,7,1,241,4,8,3,1,3,11,4,1,cf15399c-0f6c-11eb-b477-186590d21c4d,1,4,1,1,1,69,793487,0
cf168a36-0f6c-11eb-b477-186590d21c4d,0,16,1,1004,4,3,4,1,359,6,9,3,2,2,6,0,1,cf168ee6-0f6c-11eb-b477-186590d21c4d,0,3,2,0,3,83,270630,1
cf180474-0f6c-11eb-b477-186590d21c4d,0,15,2,1002,5,5,5,1,442,3,8,3,2,4,3,1,1,cf180a00-0f6c-11eb-b477-186590d21c4d,0,3,3,0,2,96,638312,1
cf19bfc6-0f6c-11eb-b477-186590d21c4d,1,22,2,1004,3,3,1,1,830,6,8,1,2,4,3,0,1,cf19c4e4-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,2,426287,1
cf1b09f8-0f6c-11eb-b477-186590d21c4d,3,55,2,1005,4,3,10,0,154,1,8,1,2,2,3,1,1,cf1b0ebc-0f6c-11eb-b477-186590d21c4d,1,3,3,0,3,48,161545,1
cf1ca63c-0f6c-11eb-b477-186590d21c4d,2,90,1,1004,4,5,6,1,326,8,8,2,2,2,10,1,1,cf1cad1c-0f6c-11eb-b477-186590d21c4d,1,3,4,1,2,92,1875753,1
cf1e3f06-0f6c-11eb-b477-186590d21c4d,0,19,1,1001,4,5,13,1,535,2,1,4,2,1,14,0,1,cf1e4582-0f6c-11eb-b477-186590d21c4d,1,1,4,1,3,76,1598383,0
cf1f9ffe-0f6c-11eb-b477-186590d21c4d,3,35,2,1001,4,5,2,1,219,6,6,3,1,1,9,0,0,cf1fa5da-0f6c-11eb-b477-186590d21c4d,1,1,4,1,1,53,1348890,0
cf211276-0f6c-11eb-b477-186590d21c4d,2,23,1,1009,2,5,17,1,853,1,7,2,2,1,11,0,1,cf21183e-0f6c-11eb-b477-186590d21c4d,1,3,1,0,0,37,392432,1
cf2327a0-0f6c-11eb-b477-186590d21c4d,3,28,2,1001,2,3,18,1,218,3,9,3,2,4,13,1,1,cf232c82-0f6c-11eb-b477-186590d21c4d,1,3,4,0,2,23,1347498,1
cf25073c-0f6c-11eb-b477-186590d21c4d,1,64,2,1001,4,5,18,1,242,3,8,1,2,4,11,0,1,cf250bf6-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,81,1890270,1
cf26b910-0f6c-11eb-b477-186590d21c4d,1,27,1,1005,2,4,1,1,607,9,2,3,2,2,5,0,0,cf26bec4-0f6c-11eb-b477-186590d21c4d,1,1,4,0,2,52,168956,0
cf2855ea-0f6c-11eb-b477-186590d21c4d,1,78,2,1005,1,3,2,1,554,9,8,2,2,3,10,1,0,cf285b30-0f6c-11eb-b477-186590d21c4d,1,4,4,1,4,15,1631364,0
cf2a1024-0f6c-11eb-b477-186590d21c4d,2,42,1,1009,4,2,11,0,939,5,8,1,2,2,6,1,1,cf2a1510-0f6c-11eb-b477-186590d21c4d,1,3,2,0,4,31,1241185,1
cf2bcda6-0f6c-11eb-b477-186590d21c4d,1,87,1,1007,5,1,15,0,240,5,8,1,2,1,13,1,1,cf2bd76a-0f6c-11eb-b477-186590d21c4d,1,3,1,1,2,7,1554495,1
cf2d9b2c-0f6c-11eb-b477-186590d21c4d,0,13,1,1004,1,3,15,1,455,2,9,4,2,1,10,1,1,cf2da0c2-0f6c-11eb-b477-186590d21c4d,2,3,4,0,3,41,1177716,1
cf2f807c-0f6c-11eb-b477-186590d21c4d,2,60,2,1007,5,4,19,0,551,7,8,1,2,2,8,1,1,cf2f8536-0f6c-11eb-b477-186590d21c4d,1,3,1,1,0,23,1661864,1
cf311568-0f6c-11eb-b477-186590d21c4d,3,67,1,1005,5,5,3,0,409,7,8,2,2,1,5,0,0,cf311be4-0f6c-11eb-b477-186590d21c4d,1,1,1,0,0,5,488437,0
cf327a8e-0f6c-11eb-b477-186590d21c4d,2,56,1,1005,3,3,11,0,785,1,8,2,1,3,10,1,1,cf327ffc-0f6c-11eb-b477-186590d21c4d,1,4,4,1,0,43,734945,0
cf343b9e-0f6c-11eb-b477-186590d21c4d,1,52,2,1009,5,2,9,1,551,7,8,1,1,2,2,4,1,cf3441de-0f6c-11eb-b477-186590d21c4d,1,4,1,1,2,72,110809,0
cf35b582-0f6c-11eb-b477-186590d21c4d,3,36,1,1005,4,3,9,1,244,3,7,3,2,4,1,0,1,cf35c3d8-0f6c-11eb-b477-186590d21c4d,1,3,2,1,4,53,1789464,1
cf377d86-0f6c-11eb-b477-186590d21c4d,1,37,2,1009,1,2,11,1,929,7,5,1,2,3,4,0,1,cf3782cc-0f6c-11eb-b477-186590d21c4d,1,3,1,0,0,19,842825,1
cf3a7626-0f6c-11eb-b477-186590d21c4d,2,71,1,1009,1,5,8,0,502,5,8,4,1,3,1,2,0,cf3a8904-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,60,797621,0
cf3d0a4e-0f6c-11eb-b477-186590d21c4d,0,13,2,1007,2,2,10,1,164,1,6,4,2,3,3,0,1,cf3d0f8a-0f6c-11eb-b477-186590d21c4d,0,3,3,0,0,45,728914,1
cf3ef21e-0f6c-11eb-b477-186590d21c4d,3,75,2,1002,4,5,3,0,927,7,8,3,2,1,3,1,1,cf3ef714-0f6c-11eb-b477-186590d21c4d,1,3,3,0,4,59,960811,1
cf40ccb0-0f6c-11eb-b477-186590d21c4d,1,22,2,1006,2,3,9,1,848,3,5,3,2,1,9,0,1,cf40d16a-0f6c-11eb-b477-186590d21c4d,1,3,1,1,4,11,388245,1
cf4276b4-0f6c-11eb-b477-186590d21c4d,0,15,1,1006,2,1,19,1,525,9,1,4,2,2,2,0,1,cf428776-0f6c-11eb-b477-186590d21c4d,0,2,1,1,4,59,1745633,0
cf44482c-0f6c-11eb-b477-186590d21c4d,2,22,2,1002,1,1,5,1,985,4,7,4,2,1,6,4,1,cf444d86-0f6c-11eb-b477-186590d21c4d,1,2,3,0,3,75,1746879,0
cf466a26-0f6c-11eb-b477-186590d21c4d,1,22,1,1009,3,1,8,1,376,4,6,1,1,4,9,1,0,cf467336-0f6c-11eb-b477-186590d21c4d,1,1,4,0,0,66,1274855,0
cf47d884-0f6c-11eb-b477-186590d21c4d,3,94,2,1008,3,1,5,1,556,8,8,3,2,2,10,1,1,cf47ddc0-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,65,243614,1
cf492a4a-0f6c-11eb-b477-186590d21c4d,1,77,1,1000,1,5,14,0,155,7,8,4,1,4,1,2,1,cf492fcc-0f6c-11eb-b477-186590d21c4d,1,2,2,1,2,61,1921684,0
cf4ab07c-0f6c-11eb-b477-186590d21c4d,2,71,2,1004,4,2,10,1,286,7,8,3,1,4,7,3,0,cf4ab608-0f6c-11eb-b477-186590d21c4d,1,1,4,0,3,62,953413,0
cf4c03d2-0f6c-11eb-b477-186590d21c4d,1,95,1,1003,5,3,4,0,379,5,8,1,2,4,11,3,0,cf4c0936-0f6c-11eb-b477-186590d21c4d,1,1,1,0,4,77,650472,0
cf4d76b8-0f6c-11eb-b477-186590d21c4d,3,83,1,1002,1,5,8,0,467,2,8,2,2,1,13,1,1,cf4d7b7c-0f6c-11eb-b477-186590d21c4d,1,3,1,0,1,41,500930,1
cf4ed576-0f6c-11eb-b477-186590d21c4d,1,85,2,1005,4,3,6,0,184,5,8,2,1,4,1,2,0,cf4eed72-0f6c-11eb-b477-186590d21c4d,1,4,1,0,3,81,1721250,0
cf50d18c-0f6c-11eb-b477-186590d21c4d,2,63,1,1008,1,1,13,1,702,2,8,4,2,4,8,1,1,cf50d9b6-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,9,1859802,1
cf52def0-0f6c-11eb-b477-186590d21c4d,2,26,2,1008,4,2,2,1,330,5,8,3,2,1,10,0,1,cf52ee72-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,67,1197768,1
cf54c404-0f6c-11eb-b477-186590d21c4d,3,41,2,1003,4,4,12,1,282,7,8,4,2,1,1,1,1,cf54c8fa-0f6c-11eb-b477-186590d21c4d,1,3,1,0,3,31,321626,1
cf561912-0f6c-11eb-b477-186590d21c4d,1,33,1,1000,4,2,17,1,165,7,1,4,2,3,4,4,1,cf561f98-0f6c-11eb-b477-186590d21c4d,1,2,1,0,3,86,850032,0
cf576fec-0f6c-11eb-b477-186590d21c4d,0,15,1,1003,5,2,17,1,806,3,3,1,2,4,11,2,1,cf57756e-0f6c-11eb-b477-186590d21c4d,2,1,4,0,3,32,51078,0
cf58d846-0f6c-11eb-b477-186590d21c4d,3,58,1,1006,1,1,18,1,937,5,8,1,2,2,12,2,1,cf58de04-0f6c-11eb-b477-186590d21c4d,1,2,4,1,0,73,568759,0
cf5a6cf6-0f6c-11eb-b477-186590d21c4d,3,52,2,1001,2,3,2,0,882,2,8,2,2,1,5,0,1,cf5a71ba-0f6c-11eb-b477-186590d21c4d,1,3,1,1,4,31,1568415,1
cf5bc5ce-0f6c-11eb-b477-186590d21c4d,1,91,1,1000,2,3,19,1,605,5,8,1,2,4,7,1,1,cf5bcab0-0f6c-11eb-b477-186590d21c4d,1,3,3,0,2,71,173457,1
cf5d20e0-0f6c-11eb-b477-186590d21c4d,3,39,2,1003,2,4,15,0,538,5,4,4,1,1,8,1,1,cf5d2680-0f6c-11eb-b477-186590d21c4d,1,1,3,0,1,43,1982207,0
cf5ec6e8-0f6c-11eb-b477-186590d21c4d,1,22,1,1005,1,5,2,1,215,7,1,2,2,3,4,1,1,cf5ecc06-0f6c-11eb-b477-186590d21c4d,1,3,2,0,4,66,27394,1
cf6025a6-0f6c-11eb-b477-186590d21c4d,1,58,1,1005,1,5,11,1,715,7,8,3,2,1,1,2,0,cf602b14-0f6c-11eb-b477-186590d21c4d,1,4,1,0,3,29,25875,0
cf61988c-0f6c-11eb-b477-186590d21c4d,3,39,2,1004,2,4,18,0,154,7,7,3,1,2,11,2,1,cf619e5e-0f6c-11eb-b477-186590d21c4d,1,1,1,0,3,35,1961819,0
cf62f48e-0f6c-11eb-b477-186590d21c4d,3,26,1,1003,4,4,17,1,941,7,7,2,1,1,6,2,0,cf62fa4c-0f6c-11eb-b477-186590d21c4d,1,3,1,0,2,82,509767,0
cf64a87e-0f6c-11eb-b477-186590d21c4d,3,81,2,1008,5,5,2,0,615,4,8,4,2,3,6,0,1,cf64ad9c-0f6c-11eb-b477-186590d21c4d,1,3,4,1,0,4,4267,1
cf66523c-0f6c-11eb-b477-186590d21c4d,1,71,1,1001,1,4,8,0,681,6,8,2,2,4,11,0,1,cf665700-0f6c-11eb-b477-186590d21c4d,1,3,1,1,2,3,713612,1
cf67a09c-0f6c-11eb-b477-186590d21c4d,3,29,2,1009,2,4,2,1,434,2,3,4,2,2,2,1,1,cf67a5f6-0f6c-11eb-b477-186590d21c4d,1,3,4,0,1,87,1499388,1
cf692ed0-0f6c-11eb-b477-186590d21c4d,2,45,1,1007,4,1,4,1,137,3,8,4,1,4,9,2,0,cf693678-0f6c-11eb-b477-186590d21c4d,1,3,1,0,4,20,29550,0
cf6a9fe0-0f6c-11eb-b477-186590d21c4d,2,43,1,1008,2,3,14,1,194,1,8,1,1,2,8,0,0,cf6aa576-0f6c-11eb-b477-186590d21c4d,1,3,1,1,1,58,722430,0
cf6c1802-0f6c-11eb-b477-186590d21c4d,2,24,2,1000,3,4,9,1,647,2,9,1,2,4,9,1,1,cf6c1d8e-0f6c-11eb-b477-186590d21c4d,1,3,2,1,3,82,1233198,0
cf6d82f0-0f6c-11eb-b477-186590d21c4d,2,92,1,1008,2,1,7,0,967,6,8,1,2,3,14,2,1,cf6d8854-0f6c-11eb-b477-186590d21c4d,1,4,1,1,4,31,861995,0
cf6ee046-0f6c-11eb-b477-186590d21c4d,3,87,2,1008,5,3,2,1,379,1,8,3,2,1,14,1,1,cf6ee50a-0f6c-11eb-b477-186590d21c4d,1,3,2,1,3,76,679048,1
cf7098dc-0f6c-11eb-b477-186590d21c4d,1,97,1,1000,2,4,13,1,281,4,8,2,2,4,12,1,1,cf709e7c-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,10,1247191,1
cf71ef52-0f6c-11eb-b477-186590d21c4d,2,72,1,1001,5,1,15,1,534,3,8,3,1,2,11,1,1,cf71f4d4-0f6c-11eb-b477-186590d21c4d,1,2,3,0,1,84,816535,0
cf73dbd2-0f6c-11eb-b477-186590d21c4d,1,87,1,1006,5,4,7,0,235,1,8,4,2,1,8,1,1,cf73e6c2-0f6c-11eb-b477-186590d21c4d,1,1,3,0,4,76,1524860,0
cf7680b2-0f6c-11eb-b477-186590d21c4d,1,86,1,1003,4,3,2,0,541,3,8,3,2,1,2,0,1,cf768918-0f6c-11eb-b477-186590d21c4d,1,3,1,1,2,76,1110480,1
cf785946-0f6c-11eb-b477-186590d21c4d,1,53,2,1007,2,5,17,1,467,8,8,3,2,1,13,3,1,cf78629c-0f6c-11eb-b477-186590d21c4d,1,4,1,0,0,42,620320,0
cf79cfce-0f6c-11eb-b477-186590d21c4d,2,77,2,1008,3,4,7,1,862,9,8,4,2,3,7,3,1,cf79d564-0f6c-11eb-b477-186590d21c4d,1,2,4,1,0,2,1726869,0
cf7b56be-0f6c-11eb-b477-186590d21c4d,3,46,2,1001,1,1,6,1,154,6,8,3,1,4,7,1,1,cf7b5c54-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,46,544578,0
cf7dbaa8-0f6c-11eb-b477-186590d21c4d,1,50,2,1006,1,5,13,1,989,7,8,4,1,4,8,4,1,cf7dc05c-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,52,1708554,0
cf7f1dee-0f6c-11eb-b477-186590d21c4d,2,95,1,1003,3,3,19,1,801,3,8,1,2,1,3,0,1,cf7f23a2-0f6c-11eb-b477-186590d21c4d,1,3,4,1,2,98,1939149,1
cf808ada-0f6c-11eb-b477-186590d21c4d,3,76,2,1007,5,4,6,0,380,2,8,1,2,4,1,0,1,cf8093ae-0f6c-11eb-b477-186590d21c4d,1,3,2,1,3,69,1088432,1
cf82276e-0f6c-11eb-b477-186590d21c4d,3,63,2,1005,1,3,4,1,377,6,8,3,1,3,5,2,1,cf822ce6-0f6c-11eb-b477-186590d21c4d,1,1,2,0,3,54,1573650,0
cf837cf4-0f6c-11eb-b477-186590d21c4d,0,14,2,1004,3,3,3,1,835,9,2,2,2,3,7,0,1,cf838550-0f6c-11eb-b477-186590d21c4d,1,3,4,0,4,71,1633196,1
cf84ef3a-0f6c-11eb-b477-186590d21c4d,2,29,1,1003,1,5,1,1,898,3,8,4,2,2,14,1,1,cf84f3f4-0f6c-11eb-b477-186590d21c4d,1,3,4,1,4,52,1029365,1
cf864574-0f6c-11eb-b477-186590d21c4d,2,40,2,1000,2,5,15,1,942,6,6,4,1,3,10,0,0,cf864b5a-0f6c-11eb-b477-186590d21c4d,1,3,1,0,0,57,559300,0
cf87efc8-0f6c-11eb-b477-186590d21c4d,1,97,1,1000,3,3,17,0,995,6,8,4,2,3,14,1,1,cf87f48c-0f6c-11eb-b477-186590d21c4d,1,3,1,0,4,1,1188680,1
cf893fc2-0f6c-11eb-b477-186590d21c4d,2,97,2,1009,4,2,15,0,315,4,8,2,2,2,14,1,0,cf894512-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,29,936675,0
cf8aefc0-0f6c-11eb-b477-186590d21c4d,1,76,1,1006,3,5,13,0,584,7,8,1,2,4,11,4,1,cf8af5ce-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,9,187983,0
cf8c8150-0f6c-11eb-b477-186590d21c4d,1,92,1,1008,3,3,3,0,233,7,8,3,2,3,10,0,1,cf8c86dc-0f6c-11eb-b477-186590d21c4d,1,3,1,1,3,41,303303,1
cf8dd6d6-0f6c-11eb-b477-186590d21c4d,3,76,1,1000,4,1,1,0,565,5,8,1,1,2,12,2,1,cf8ddc44-0f6c-11eb-b477-186590d21c4d,1,2,1,0,0,97,1454013,0
